GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000060688    1   31732415   31769644    139      15  360521       1.5848     0.056504
ENSG00000121766    1   31769832   31838569    218      20  360521       1.5841     0.056589
ENSG00000121769    1   31838100   31845923     23      13  360521       1.3358     0.090811
ENSG00000168528    1   31882412   31907527    102      17  360521       1.1219      0.13095
ENSG00000142910    1   32042086   32053290     27      16  360521          3.4   0.00033698
ENSG00000121764    1   32083290   32093214     36       9  360521       3.8393    6.168e-05
ENSG00000162517    1   32095463   32110838     37       9  360521       3.6208   0.00014685
ENSG00000084636    1   32117848   32169768    173      43  360521       5.8168        3e-09
ENSG00000134668    1   32256023   32281630     98      25  360521       2.0768     0.018908
ENSG00000184007    1   32372022   32403988     84      26  360521       3.8976   4.8583e-05
ENSG00000121774    1   32479295   32526460     84      52  360521       2.6127    0.0044914
ENSG00000121775    1   32538503   32568467     73      17  360521        3.059    0.0011102
ENSG00000025800    1   32573644   32642169    165      34  360521       3.1506    0.0008148
ENSG00000084652    1   32645293   32663886     56      22  360521       3.1861   0.00072095
ENSG00000160050    1   32666202   32670991      9       6  360521     -0.44046       0.6702
ENSG00000160051    1   32671236   32674288     15       8  360521       3.5284   0.00020903
ENSG00000222046    1   32674695   32681797     28      18  360521       3.1744   0.00075071
ENSG00000160055    1   32680040   32687954     25      13  360521       3.0188    0.0012689
ENSG00000084623    1   32687971   32697205     26      10  360521       3.0624     0.001098
ENSG00000183615    1   32712818   32714461      5       3  360521       1.1266      0.12996
ENSG00000182866    1   32716840   32751766     83      43  360521       1.9814     0.023771
ENSG00000116478    1   32757708   32799227     71      46  360521       2.4159    0.0078488
ENSG00000175130    1   32799430   32801840      2       1  360521      -1.2768      0.89917
ENSG00000162526    1   32818365   32830098     14      10  360521       1.0093      0.15643
ENSG00000225828    1   32826871   32827844      2       1  360521     -0.20855       0.5826
ENSG00000160058    1   32830704   32860062     55      36  360521       2.1931     0.014149
ENSG00000273274    1   32930658   32953460     50      23  360521       1.9722     0.024294
ENSG00000160062    1   33004772   33071542    232      19  360521      0.69966      0.24207
ENSG00000176261    1   33086421   33116565    127      17  360521       1.1003      0.13559
ENSG00000162521    1   33116749   33151812    126      13  360521      0.57483       0.2827
ENSG00000162520    1   33145507   33168361     77      11  360521      0.99549      0.15975
ENSG00000162522    1   33207492   33240571     92      34  360521       6.2142   2.5801e-10
ENSG00000134684    1   33240840   33283633    122      23  360521       6.5502   2.8735e-11
ENSG00000116497    1   33282368   33324480    122      32  360521        6.512    3.708e-11
ENSG00000160097    1   33327869   33338093     24      11  360521       5.4685   2.2697e-08
ENSG00000121905    1   33351688   33360247     25      11  360521       6.2672   1.8385e-10
ENSG00000121900    1   33360196   33367041     19       8  360521       2.9196    0.0017526
ENSG00000116514    1   33402050   33430467     95      22  360521       5.2585   7.2617e-08
ENSG00000004455    1   33473541   33502512     82      22  360521       1.5271     0.063374
ENSG00000116525    1   33611000   33647671    143      20  360521       1.4307     0.076258
ENSG00000160094    1   33721908   33766321    125      27  360521       4.0007   3.1582e-05
ENSG00000184389    1   33772367   33786699     62      16  360521       5.8685   2.1984e-09
ENSG00000134686    1   33789224   33841194    212      34  360521       6.2826   1.6653e-10
ENSG00000121903    1   33938232   33962105     81      16  360521       1.5813     0.056908
ENSG00000121904    1   33979609   34631443   2575     236  360521       6.8184   4.6021e-12
ENSG00000176256    1   34326076   34330392     14       8  360521       2.7417    0.0030561
ENSG00000142698    1   34632624   34684732    276      38  360521      0.72047      0.23562
ENSG00000189280    1   35220648   35224113     17      10  360521      0.48198      0.31491
ENSG00000189433    1   35225342   35229325     30      18  360521      0.57452      0.28281
ENSG00000188910    1   35246790   35251967     20       7  360521     -0.16132      0.56408
ENSG00000187513    1   35258559   35261351     16       6  360521       1.1189       0.1316
ENSG00000163866    1   35315963   35325417     39      16  360521     -0.65195      0.74278
ENSG00000116544    1   35331037   35391083    143      47  360521      -0.9611      0.83175
ENSG00000243749    1   35447127   35450948     11       3  360521     -0.96838      0.83357
ENSG00000163867    1   35451766   35497569    127      10  360521     -0.89186      0.81376
ENSG00000197056    1   35525387   35581460    134      20  360521     -0.50942      0.69477
ENSG00000116560    1   35641981   35658766     60      11  360521     -0.62765      0.73488
ENSG00000146463    1   35734444   35887545    371      34  360521     -0.44991      0.67361
ENSG00000142687    1   35899091   36023037    295      34  360521     0.070514      0.47189
ENSG00000020129    1   36023311   36032380     24      10  360521     -0.50245      0.69232
ENSG00000116819    1   36038971   36060929     45      17  360521      0.37235      0.35482
ENSG00000126067    1   36040259   36107445    125      32  360521    -0.076406      0.53045
ENSG00000142686    1   36179477   36184790     13       7  360521       1.7458     0.040425
ENSG00000092853    1   36185819   36235568     91      21  360521       1.0369      0.14989
ENSG00000134698    1   36273231   36323491    106      29  360521       1.0192      0.15406
ENSG00000092847    1   36335412   36395211    139      38  360521      0.66202      0.25398
ENSG00000126070    1   36396364   36522360    225      36  360521      0.67424      0.25008
ENSG00000092850    1   36549676   36553877      7       4  360521      -1.8029       0.9643
ENSG00000116863    1   36554453   36559533     14       9  360521      0.77544      0.21904
ENSG00000171812    1   36560840   36591305    100      21  360521       2.7303     0.003164
ENSG00000054116    1   36602170   36621654     56      12  360521       3.2713   0.00053535
ENSG00000116871    1   36621751   36646450     49      14  360521       4.8134   7.4181e-07
ENSG00000054118    1   36690017   36770958    166      25  360521      0.80517      0.21036
ENSG00000214193    1   36771889   36793544     55      21  360521       1.4681     0.071038
ENSG00000142694    1   36787631   36790567      8       5  360521       2.0584     0.019776
ENSG00000196182    1   36805225   36851525    106      23  360521      0.36275      0.35839
ENSG00000181817    1   36859031   36863493     36       5  360521      0.93412      0.17512
ENSG00000116885    1   36883507   36916086    176      13  360521     0.034334      0.48631
ENSG00000116898    1   36921362   36930040     52      10  360521     -0.29951      0.61773
ENSG00000119535    1   36931644   36948915     70      23  360521      -1.2211      0.88898
ENSG00000163873    1   37261128   37499844    733      95  360521     -0.46257      0.67816
ENSG00000163874    1   37940119   37949978     29      15  360521      0.38619      0.34968
ENSG00000163875    1   37955561   37980420    111      24  360521       0.5997      0.27435
ENSG00000163877    1   38000050   38019945     66      19  360521       1.4379     0.075237
ENSG00000163879    1   38022520   38032458     47      16  360521       1.4505     0.073465
ENSG00000134697    1   38032413   38061586    114      29  360521       1.3474     0.088919
ENSG00000169218    1   38076821   38100595     98      25  360521       2.1732     0.014883
ENSG00000116922    1   38147242   38158007     57       9  360521       1.6875     0.045756
ENSG00000134690    1   38158073   38175391     73      18  360521       0.5881      0.27823
ENSG00000183317    1   38181646   38230824    249      34  360521       2.4579    0.0069881
ENSG00000185090    1   38259721   38267278     17       8  360521       2.5707    0.0050749
ENSG00000196449    1   38268614   38273865     14       4  360521       1.3364     0.090704
ENSG00000197982    1   38273473   38275126      2       1  360521     -0.30617      0.62026
ENSG00000188786    1   38275239   38325292    128      32  360521         1.66      0.04846
ENSG00000204084    1   38326369   38412729    326      37  360521       2.5791    0.0049525
ENSG00000183431    1   38422647   38456019    143      24  360521       1.4182      0.07806
ENSG00000183386    1   38462439   38471199     28      18  360521       1.9219     0.027309
ENSG00000183520    1   38478384   38490497     35      18  360521       2.4837    0.0065004
ENSG00000185668    1   38509523   38512450      5       3  360521     0.046512      0.48145
ENSG00000116954    1   39303869   39325495     76      21  360521      0.46583      0.32067
ENSG00000214114    1   39328162   39339050     35      16  360521       1.2209      0.11105
ENSG00000131233    1   39339739   39347298     35       9  360521     -0.19082      0.57567
ENSG00000158315    1   39350614   39407456    262      39  360521      0.81042      0.20885
ENSG00000174574    1   39456916   39471737     63      10  360521       4.0547     2.51e-05
ENSG00000168653    1   39491967   39500308     43       7  360521       1.4631     0.071714
ENSG00000127603    1   39549839   39952810   1312      49  360521       5.6256   9.2457e-09
ENSG00000255103    1   39875176   39882154     28      16  360521       4.9636   3.4602e-07
ENSG00000183682    1   39957318   39995541    162      34  360521       4.0509   2.5506e-05
