GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000060688    1   31732415   31769644    139      15  116636      -2.7294      0.99683
ENSG00000121766    1   31769832   31838569    218      20  116636      -1.5978      0.94496
ENSG00000121769    1   31838100   31845923     23      13  116636     -0.94411      0.82744
ENSG00000168528    1   31882412   31907527    102      17  116636      -2.1206      0.98302
ENSG00000142910    1   32042086   32053290     27      16  116636     -0.23965       0.5947
ENSG00000121764    1   32083290   32093214     36       9  116636      0.62191        0.267
ENSG00000162517    1   32095463   32110838     37       9  116636      0.01456      0.49419
ENSG00000084636    1   32117848   32169768    173      43  116636      -1.1983       0.8846
ENSG00000134668    1   32256023   32281630     98      25  116636      0.36153      0.35885
ENSG00000184007    1   32372022   32403988     84      26  116636      -1.2238      0.88949
ENSG00000121774    1   32479295   32526460     84      52  116636      0.40953      0.34107
ENSG00000121775    1   32538503   32568467     73      17  116636     -0.32411      0.62707
ENSG00000025800    1   32573644   32642169    165      34  116636      0.53415      0.29662
ENSG00000084652    1   32645293   32663886     56      22  116636      0.21363      0.41542
ENSG00000160050    1   32666202   32670991      9       6  116636     0.014302      0.49429
ENSG00000160051    1   32671236   32674288     15       8  116636     -0.18604      0.57379
ENSG00000222046    1   32674695   32681797     28      18  116636      0.43251      0.33269
ENSG00000160055    1   32680040   32687954     25      13  116636      0.39475      0.34651
ENSG00000084623    1   32687971   32697205     26      10  116636     -0.16443       0.5653
ENSG00000183615    1   32712818   32714461      5       3  116636    -0.020557       0.5082
ENSG00000182866    1   32716840   32751766     83      43  116636     -0.63559      0.73748
ENSG00000116478    1   32757708   32799227     71      46  116636      0.18963       0.4248
ENSG00000175130    1   32799430   32801840      2       1  116636       1.6049     0.054259
ENSG00000162526    1   32818365   32830098     14      10  116636      -1.1163      0.86785
ENSG00000225828    1   32826871   32827844      2       1  116636      -1.4136      0.92126
ENSG00000160058    1   32830704   32860062     55      36  116636      -0.3441      0.63461
ENSG00000273274    1   32930658   32953460     50      23  116636    0.0086691      0.49654
ENSG00000160062    1   33004772   33071542    232      19  116636      0.40278      0.34356
ENSG00000176261    1   33086421   33116565    127      17  116636      0.99697      0.15939
ENSG00000162521    1   33116749   33151812    126      13  116636      0.79058      0.21459
ENSG00000162520    1   33145507   33168361     77      11  116636       1.1791      0.11917
ENSG00000162522    1   33207492   33240571     92      34  116636       0.3208      0.37418
ENSG00000134684    1   33240840   33283633    122      23  116636       0.6261      0.26562
ENSG00000116497    1   33282368   33324480    122      32  116636     -0.10005      0.53985
ENSG00000160097    1   33327869   33338093     24      11  116636       0.9616      0.16813
ENSG00000121905    1   33351688   33360247     25      11  116636     -0.18415      0.57305
ENSG00000121900    1   33360196   33367041     19       8  116636     -0.52503      0.70022
ENSG00000116514    1   33402050   33430467     95      22  116636     -0.54635      0.70759
ENSG00000004455    1   33473541   33502512     82      22  116636   -0.0018163      0.50072
ENSG00000116525    1   33611000   33647671    143      20  116636      0.75578      0.22489
ENSG00000160094    1   33721908   33766321    125      27  116636      0.35907      0.35977
ENSG00000184389    1   33772367   33786699     62      16  116636     0.050936      0.47969
ENSG00000134686    1   33789224   33841194    212      34  116636     -0.71654      0.76317
ENSG00000121903    1   33938232   33962105     81      16  116636    -0.095587      0.53808
ENSG00000121904    1   33979609   34631443   2575     236  116636     -0.67952       0.7516
ENSG00000176256    1   34326076   34330392     14       8  116636     -0.32348      0.62684
ENSG00000142698    1   34632624   34684732    276      38  116636      -2.7961      0.99741
ENSG00000189280    1   35220648   35224113     17      10  116636       2.0373      0.02081
ENSG00000189433    1   35225342   35229325     30      18  116636       1.0841      0.13915
ENSG00000188910    1   35246790   35251967     20       7  116636       2.2227     0.013116
ENSG00000187513    1   35258559   35261351     16       6  116636       2.1211     0.016959
ENSG00000163866    1   35315963   35325417     39      16  116636       1.2147      0.11223
ENSG00000116544    1   35331037   35391083    143      47  116636        1.068      0.14276
ENSG00000243749    1   35447127   35450948     11       3  116636      0.51318      0.30391
ENSG00000163867    1   35451766   35497569    127      10  116636     -0.36193       0.6413
ENSG00000197056    1   35525387   35581460    134      20  116636     -0.32335      0.62678
ENSG00000116560    1   35641981   35658766     60      11  116636     -0.14733      0.55857
ENSG00000146463    1   35734444   35887545    371      34  116636      0.49839       0.3091
ENSG00000142687    1   35899091   36023037    295      34  116636      0.25475      0.39946
ENSG00000020129    1   36023311   36032380     24      10  116636       0.1414      0.44378
ENSG00000116819    1   36038971   36060929     45      17  116636      0.14241      0.44338
ENSG00000126067    1   36040259   36107445    125      32  116636      0.18785       0.4255
ENSG00000142686    1   36179477   36184790     13       7  116636      0.53817      0.29523
ENSG00000092853    1   36185819   36235568     91      21  116636      0.31994      0.37451
ENSG00000134698    1   36273231   36323491    106      29  116636       1.4043     0.080113
ENSG00000092847    1   36335412   36395211    139      38  116636      0.62518      0.26593
ENSG00000126070    1   36396364   36522360    225      36  116636      0.47811      0.31629
ENSG00000092850    1   36549676   36553877      7       4  116636      -2.1018      0.98221
ENSG00000116863    1   36554453   36559533     14       9  116636     -0.58633      0.72117
ENSG00000171812    1   36560840   36591305    100      21  116636      -1.4919      0.93214
ENSG00000054116    1   36602170   36621654     56      12  116636     -0.79006      0.78525
ENSG00000116871    1   36621751   36646450     49      14  116636     -0.71128      0.76155
ENSG00000054118    1   36690017   36770958    166      25  116636      0.23244       0.4081
ENSG00000214193    1   36771889   36793544     55      21  116636      -0.2002      0.57934
ENSG00000142694    1   36787631   36790567      8       5  116636       1.5253     0.063597
ENSG00000196182    1   36805225   36851525    106      23  116636      0.54261       0.2937
ENSG00000181817    1   36859031   36863493     36       5  116636       1.4567     0.072603
ENSG00000116885    1   36883507   36916086    176      13  116636      0.80489      0.21044
ENSG00000116898    1   36921362   36930040     52      10  116636      0.35677      0.36063
ENSG00000119535    1   36931644   36948915     70      23  116636      0.30277      0.38103
ENSG00000163873    1   37261128   37499844    733      95  116636     -0.31087      0.62205
ENSG00000163874    1   37940119   37949978     29      15  116636     -0.56869      0.71522
ENSG00000163875    1   37955561   37980420    111      24  116636      0.81017      0.20892
ENSG00000163877    1   38000050   38019945     66      19  116636     -0.22131      0.58757
ENSG00000163879    1   38022520   38032458     47      16  116636     0.092433      0.46318
ENSG00000134697    1   38032413   38061586    114      29  116636       -0.636      0.73761
ENSG00000169218    1   38076821   38100595     98      25  116636     -0.24835      0.59807
ENSG00000116922    1   38147242   38158007     57       9  116636     -0.58587      0.72102
ENSG00000134690    1   38158073   38175391     73      18  116636      0.84528      0.19898
ENSG00000183317    1   38181646   38230824    249      34  116636      0.32333      0.37322
ENSG00000185090    1   38259721   38267278     17       8  116636      -1.2878      0.90109
ENSG00000196449    1   38268614   38273865     14       4  116636      0.15437      0.43866
ENSG00000197982    1   38273473   38275126      2       1  116636     -0.96331       0.8323
ENSG00000188786    1   38275239   38325292    128      32  116636     -0.54265      0.70632
ENSG00000204084    1   38326369   38412729    326      37  116636     -0.76964      0.77924
ENSG00000183431    1   38422647   38456019    143      24  116636     -0.97126      0.83429
ENSG00000183386    1   38462439   38471199     28      18  116636      0.17425      0.43084
ENSG00000183520    1   38478384   38490497     35      18  116636       0.9987      0.15897
ENSG00000185668    1   38509523   38512450      5       3  116636       1.0508      0.14668
ENSG00000116954    1   39303869   39325495     76      21  116636      -1.9305      0.97323
ENSG00000214114    1   39328162   39339050     35      16  116636      -2.0582      0.98022
ENSG00000131233    1   39339739   39347298     35       9  116636     -0.91905      0.82097
ENSG00000158315    1   39350614   39407456    262      39  116636      -1.3855      0.91704
ENSG00000174574    1   39456916   39471737     63      10  116636      0.77596      0.21889
ENSG00000168653    1   39491967   39500308     43       7  116636       1.7641     0.038857
ENSG00000127603    1   39549839   39952810   1312      49  116636     -0.94942       0.8288
ENSG00000255103    1   39875176   39882154     28      16  116636     -0.50421      0.69294
ENSG00000183682    1   39957318   39995541    162      34  116636      -1.3452      0.91073
