GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000084628    1   31652592   31712734    310      19  349856      0.77834      0.21818
ENSG00000060688    1   31732415   31769644    139      15  349856     -0.31183      0.62241
ENSG00000121766    1   31769832   31838569    218      20  349856     -0.24246      0.59579
ENSG00000121769    1   31838100   31845923     23      13  349856       1.2528      0.10513
ENSG00000168528    1   31882412   31907527    102      17  349856     -0.33987      0.63302
ENSG00000142910    1   32042086   32053290     27      16  349856     -0.38308      0.64917
ENSG00000121764    1   32083290   32093214     36       9  349856       1.0541      0.14591
ENSG00000162517    1   32095463   32110838     37       9  349856      0.32008      0.37445
ENSG00000084636    1   32117848   32169768    173      43  349856       1.0988      0.13593
ENSG00000134668    1   32256023   32281630     98      25  349856       1.5612     0.059242
ENSG00000184007    1   32372022   32403988     84      26  349856       1.7752     0.037936
ENSG00000121774    1   32479295   32526460     84      52  349856       1.6376     0.050749
ENSG00000121775    1   32538503   32568467     73      17  349856       2.3063     0.010547
ENSG00000025800    1   32573644   32642169    165      34  349856       2.4553    0.0070378
ENSG00000084652    1   32645293   32663886     56      22  349856       2.5783    0.0049645
ENSG00000160050    1   32666202   32670991      9       6  349856     -0.47619      0.68303
ENSG00000160051    1   32671236   32674288     15       8  349856       2.5563    0.0052892
ENSG00000222046    1   32674695   32681797     28      18  349856        1.743     0.040666
ENSG00000160055    1   32680040   32687954     25      13  349856       2.1917     0.014201
ENSG00000084623    1   32687971   32697205     26      10  349856       2.6157    0.0044523
ENSG00000183615    1   32712818   32714461      5       3  349856       1.8542     0.031859
ENSG00000182866    1   32716840   32751766     83      43  349856       1.7413     0.040819
ENSG00000116478    1   32757708   32799227     71      46  349856     -0.11413      0.54543
ENSG00000175130    1   32799430   32801840      2       1  349856      0.81451      0.20768
ENSG00000162526    1   32818365   32830098     14      10  349856        1.445     0.074229
ENSG00000225828    1   32826871   32827844      2       1  349856      0.32837      0.37132
ENSG00000160058    1   32830704   32860062     55      36  349856      0.84627       0.1987
ENSG00000273274    1   32930658   32953460     50      23  349856       1.3242     0.092717
ENSG00000160062    1   33004772   33071542    232      19  349856       1.2289      0.10956
ENSG00000176261    1   33086421   33116565    127      17  349856       3.7273   9.6763e-05
ENSG00000162521    1   33116749   33151812    126      13  349856       3.7406   9.1799e-05
ENSG00000162520    1   33145507   33168361     77      11  349856       3.6869    0.0001135
ENSG00000162522    1   33207492   33240571     92      34  349856     0.067073      0.47326
ENSG00000134684    1   33240840   33283633    122      23  349856      0.59236       0.2768
ENSG00000116497    1   33282368   33324480    122      32  349856     -0.44018       0.6701
ENSG00000160097    1   33327869   33338093     24      11  349856      0.10774       0.4571
ENSG00000121905    1   33351688   33360247     25      11  349856    -0.047417      0.51891
ENSG00000121900    1   33360196   33367041     19       8  349856      0.43387      0.33219
ENSG00000116514    1   33402050   33430467     95      22  349856     0.075808      0.46979
ENSG00000004455    1   33473541   33502512     82      22  349856      0.99248      0.16048
ENSG00000116525    1   33611000   33647671    143      20  349856      0.13853      0.44491
ENSG00000160094    1   33721908   33766321    125      27  349856     0.087061      0.46531
ENSG00000184389    1   33772367   33786699     62      16  349856       1.1116      0.13316
ENSG00000134686    1   33789224   33841194    212      34  349856       0.9716      0.16563
ENSG00000121903    1   33938232   33962105     81      16  349856      0.94333      0.17276
ENSG00000121904    1   33979609   34631443   2575     236  349856      -1.3015      0.90346
ENSG00000176256    1   34326076   34330392     14       8  349856       1.0706      0.14217
ENSG00000142698    1   34632624   34684732    276      38  349856      0.43792      0.33072
ENSG00000189280    1   35220648   35224113     17      10  349856     -0.56556      0.71415
ENSG00000189433    1   35225342   35229325     30      18  349856       1.8707     0.030693
ENSG00000188910    1   35246790   35251967     20       7  349856     -0.68453      0.75318
ENSG00000187513    1   35258559   35261351     16       6  349856     -0.93308      0.82461
ENSG00000163866    1   35315963   35325417     39      16  349856     -0.24152      0.59542
ENSG00000116544    1   35331037   35391083    143      47  349856     -0.15064      0.55987
ENSG00000243749    1   35447127   35450948     11       3  349856     -0.59576      0.72433
ENSG00000163867    1   35451766   35497569    127      10  349856     -0.74856      0.77294
ENSG00000197056    1   35525387   35581460    134      20  349856     -0.41519        0.661
ENSG00000116560    1   35641981   35658766     60      11  349856      0.61603      0.26894
ENSG00000146463    1   35734444   35887545    371      34  349856       2.1388     0.016225
ENSG00000142687    1   35899091   36023037    295      34  349856       2.1951     0.014078
ENSG00000020129    1   36023311   36032380     24      10  349856       1.8239     0.034087
ENSG00000116819    1   36038971   36060929     45      17  349856       1.9685     0.024504
ENSG00000126067    1   36040259   36107445    125      32  349856       2.0095     0.022242
ENSG00000142686    1   36179477   36184790     13       7  349856       2.1421     0.016093
ENSG00000092853    1   36185819   36235568     91      21  349856       1.3793     0.083901
ENSG00000134698    1   36273231   36323491    106      29  349856       2.0901     0.018304
ENSG00000092847    1   36335412   36395211    139      38  349856       2.1967     0.014021
ENSG00000126070    1   36396364   36522360    225      36  349856       2.0723     0.019117
ENSG00000092850    1   36549676   36553877      7       4  349856       1.0817      0.13969
ENSG00000116863    1   36554453   36559533     14       9  349856      0.77707      0.21856
ENSG00000171812    1   36560840   36591305    100      21  349856       1.6554     0.048917
ENSG00000054116    1   36602170   36621654     56      12  349856         2.29      0.01101
ENSG00000116871    1   36621751   36646450     49      14  349856       2.1351     0.016375
ENSG00000054118    1   36690017   36770958    166      25  349856       1.5211     0.064123
ENSG00000214193    1   36771889   36793544     55      21  349856       1.6872     0.045783
ENSG00000142694    1   36787631   36790567      8       5  349856     -0.86592      0.80673
ENSG00000196182    1   36805225   36851525    106      23  349856       1.6758     0.046892
ENSG00000181817    1   36859031   36863493     36       5  349856        1.259      0.10401
ENSG00000116885    1   36883507   36916086    176      13  349856       2.6603    0.0039038
ENSG00000116898    1   36921362   36930040     52      10  349856       2.8487     0.002195
ENSG00000119535    1   36931644   36948915     70      23  349856       3.7222   9.8742e-05
ENSG00000163873    1   37261128   37499844    733      95  349856     -0.71911      0.76396
ENSG00000163874    1   37940119   37949978     29      15  349856        4.735   1.0955e-06
ENSG00000163875    1   37955561   37980420    111      24  349856       2.8243     0.002369
ENSG00000163877    1   38000050   38019945     66      19  349856       2.9179    0.0017621
ENSG00000163879    1   38022520   38032458     47      16  349856       3.2831   0.00051338
ENSG00000134697    1   38032413   38061586    114      29  349856       2.9298     0.001696
ENSG00000169218    1   38076821   38100595     98      25  349856       3.2534   0.00057022
ENSG00000116922    1   38147242   38158007     57       9  349856      0.29986      0.38214
ENSG00000134690    1   38158073   38175391     73      18  349856   -0.0080442      0.50321
ENSG00000183317    1   38181646   38230824    249      34  349856       2.5132    0.0059813
ENSG00000185090    1   38259721   38267278     17       8  349856       3.2886   0.00050349
ENSG00000196449    1   38268614   38273865     14       4  349856       2.5232    0.0058146
ENSG00000197982    1   38273473   38275126      2       1  349856       1.2647      0.10299
ENSG00000188786    1   38275239   38325292    128      32  349856        3.998   3.1941e-05
ENSG00000204084    1   38326369   38412729    326      37  349856       5.4102   3.1484e-08
ENSG00000183431    1   38422647   38456019    143      24  349856       3.1003   0.00096675
ENSG00000183386    1   38462439   38471199     28      18  349856       2.3542    0.0092806
ENSG00000183520    1   38478384   38490497     35      18  349856       1.5353      0.06235
ENSG00000185668    1   38509523   38512450      5       3  349856       1.7037      0.04422
ENSG00000116954    1   39303869   39325495     76      21  349856        1.858     0.031582
ENSG00000214114    1   39328162   39339050     35      16  349856       2.2686     0.011647
ENSG00000131233    1   39339739   39347298     35       9  349856       1.8978     0.028861
ENSG00000158315    1   39350614   39407456    262      39  349856       1.5709     0.058109
ENSG00000174574    1   39456916   39471737     63      10  349856       1.1992      0.11523
ENSG00000168653    1   39491967   39500308     43       7  349856       1.8417     0.032757
ENSG00000127603    1   39549839   39952810   1312      49  349856       1.9481       0.0257
ENSG00000255103    1   39875176   39882154     28      16  349856      0.89103      0.18646
ENSG00000183682    1   39957318   39995541    162      34  349856      0.73826      0.23018
