GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000121766    1   31769832   31838569    218      20  356078      0.14636      0.44182
ENSG00000121769    1   31838100   31845923     23      13  356078       1.4816     0.069228
ENSG00000168528    1   31882412   31907527    102      17  356078      0.23036      0.40891
ENSG00000142910    1   32042086   32053290     27      16  356078      -1.3974      0.91885
ENSG00000121764    1   32083290   32093214     36       9  356078     0.095177      0.46209
ENSG00000162517    1   32095463   32110838     37       9  356078    -0.035632      0.51421
ENSG00000084636    1   32117848   32169768    173      43  356078      -1.0919      0.86256
ENSG00000134668    1   32256023   32281630     98      25  356078     -0.12633      0.55026
ENSG00000184007    1   32372022   32403988     84      26  356078       1.6044     0.054318
ENSG00000121774    1   32479295   32526460     84      52  356078      0.61554       0.2691
ENSG00000121775    1   32538503   32568467     73      17  356078    -0.091486      0.53645
ENSG00000025800    1   32573644   32642169    165      34  356078     -0.31709      0.62441
ENSG00000084652    1   32645293   32663886     56      22  356078     -0.10452      0.54162
ENSG00000160050    1   32666202   32670991      9       6  356078       2.4134    0.0079021
ENSG00000160051    1   32671236   32674288     15       8  356078    -0.071125      0.52835
ENSG00000222046    1   32674695   32681797     28      18  356078      0.39901      0.34494
ENSG00000160055    1   32680040   32687954     25      13  356078      -0.6594      0.74518
ENSG00000084623    1   32687971   32697205     26      10  356078      -1.3254      0.90749
ENSG00000183615    1   32712818   32714461      5       3  356078       1.2332      0.10875
ENSG00000182866    1   32716840   32751766     83      43  356078      -0.7216      0.76473
ENSG00000116478    1   32757708   32799227     71      46  356078      -1.1607      0.87711
ENSG00000175130    1   32799430   32801840      2       1  356078      -0.2457      0.59704
ENSG00000162526    1   32818365   32830098     14      10  356078      -1.2623      0.89658
ENSG00000225828    1   32826871   32827844      2       1  356078      0.43577       0.3315
ENSG00000160058    1   32830704   32860062     55      36  356078      0.31581      0.37607
ENSG00000273274    1   32930658   32953460     50      23  356078      -1.3388      0.90969
ENSG00000160062    1   33004772   33071542    232      19  356078      -1.9012      0.97136
ENSG00000176261    1   33086421   33116565    127      17  356078       -1.794      0.96359
ENSG00000162521    1   33116749   33151812    126      13  356078      -1.5777      0.94269
ENSG00000162520    1   33145507   33168361     77      11  356078      -1.0359      0.84989
ENSG00000162522    1   33207492   33240571     92      34  356078     -0.24163      0.59546
ENSG00000134684    1   33240840   33283633    122      23  356078     -0.39112      0.65215
ENSG00000116497    1   33282368   33324480    122      32  356078      0.25489       0.3994
ENSG00000160097    1   33327869   33338093     24      11  356078      0.80556      0.21025
ENSG00000121905    1   33351688   33360247     25      11  356078      0.61994      0.26765
ENSG00000121900    1   33360196   33367041     19       8  356078      0.76238      0.22292
ENSG00000116514    1   33402050   33430467     95      22  356078     -0.27532      0.60847
ENSG00000004455    1   33473541   33502512     82      22  356078      0.90913      0.18164
ENSG00000116525    1   33611000   33647671    143      20  356078       1.3631      0.08642
ENSG00000160094    1   33721908   33766321    125      27  356078       1.5645     0.058855
ENSG00000184389    1   33772367   33786699     62      16  356078      0.17756      0.42953
ENSG00000134686    1   33789224   33841194    212      34  356078       1.0665      0.14311
ENSG00000121903    1   33938232   33962105     81      16  356078      0.24885      0.40174
ENSG00000121904    1   33979609   34631443   2575     236  356078      -1.7319      0.95836
ENSG00000176256    1   34326076   34330392     14       8  356078     -0.93299      0.82459
ENSG00000142698    1   34632624   34684732    276      38  356078     0.035893      0.48568
ENSG00000189280    1   35220648   35224113     17      10  356078     0.070509      0.47189
ENSG00000189433    1   35225342   35229325     30      18  356078       -2.587      0.99516
ENSG00000188910    1   35246790   35251967     20       7  356078     -0.34198      0.63382
ENSG00000187513    1   35258559   35261351     16       6  356078     -0.50582      0.69351
ENSG00000163866    1   35315963   35325417     39      16  356078      0.35113      0.36274
ENSG00000116544    1   35331037   35391083    143      47  356078     -0.67701       0.7508
ENSG00000243749    1   35447127   35450948     11       3  356078       2.8633    0.0020962
ENSG00000163867    1   35451766   35497569    127      10  356078       2.8244    0.0023682
ENSG00000197056    1   35525387   35581460    134      20  356078       2.1883     0.014323
ENSG00000116560    1   35641981   35658766     60      11  356078      0.21001      0.41683
ENSG00000146463    1   35734444   35887545    371      34  356078     -0.28104      0.61066
ENSG00000142687    1   35899091   36023037    295      34  356078    -0.087019      0.53467
ENSG00000020129    1   36023311   36032380     24      10  356078      -1.0318      0.84892
ENSG00000116819    1   36038971   36060929     45      17  356078     -0.84651      0.80137
ENSG00000126067    1   36040259   36107445    125      32  356078     -0.91807      0.82071
ENSG00000142686    1   36179477   36184790     13       7  356078      0.95008      0.17104
ENSG00000092853    1   36185819   36235568     91      21  356078      0.76521      0.22207
ENSG00000134698    1   36273231   36323491    106      29  356078     -0.43232      0.66724
ENSG00000092847    1   36335412   36395211    139      38  356078      0.36125      0.35895
ENSG00000126070    1   36396364   36522360    225      36  356078      0.61672      0.26871
ENSG00000092850    1   36549676   36553877      7       4  356078      -1.3248      0.90738
ENSG00000116863    1   36554453   36559533     14       9  356078     -0.36528      0.64255
ENSG00000171812    1   36560840   36591305    100      21  356078       1.0086      0.15658
ENSG00000054116    1   36602170   36621654     56      12  356078     -0.54164      0.70597
ENSG00000116871    1   36621751   36646450     49      14  356078     -0.39307      0.65287
ENSG00000054118    1   36690017   36770958    166      25  356078       1.6111     0.053579
ENSG00000214193    1   36771889   36793544     55      21  356078      0.98831       0.1615
ENSG00000142694    1   36787631   36790567      8       5  356078     -0.48473      0.68607
ENSG00000196182    1   36805225   36851525    106      23  356078       1.0869      0.13854
ENSG00000181817    1   36859031   36863493     36       5  356078     -0.60888       0.7287
ENSG00000116885    1   36883507   36916086    176      13  356078      0.42536      0.33529
ENSG00000116898    1   36921362   36930040     52      10  356078      0.11178       0.4555
ENSG00000119535    1   36931644   36948915     70      23  356078       0.2416      0.40455
ENSG00000163873    1   37261128   37499844    733      95  356078      0.73908      0.22993
ENSG00000163874    1   37940119   37949978     29      15  356078     -0.15005      0.55964
ENSG00000163875    1   37955561   37980420    111      24  356078      0.25698       0.3986
ENSG00000163877    1   38000050   38019945     66      19  356078      0.37286      0.35463
ENSG00000163879    1   38022520   38032458     47      16  356078      0.55221       0.2904
ENSG00000134697    1   38032413   38061586    114      29  356078      0.63705      0.26204
ENSG00000169218    1   38076821   38100595     98      25  356078     -0.16814      0.56676
ENSG00000116922    1   38147242   38158007     57       9  356078     -0.12179      0.54847
ENSG00000134690    1   38158073   38175391     73      18  356078    0.0049677      0.49802
ENSG00000183317    1   38181646   38230824    249      34  356078     -0.52432      0.69997
ENSG00000185090    1   38259721   38267278     17       8  356078      0.27862      0.39027
ENSG00000196449    1   38268614   38273865     14       4  356078       1.1094      0.13363
ENSG00000197982    1   38273473   38275126      2       1  356078       1.7037     0.044221
ENSG00000188786    1   38275239   38325292    128      32  356078      0.25507      0.39934
ENSG00000204084    1   38326369   38412729    326      37  356078        0.622      0.26697
ENSG00000183431    1   38422647   38456019    143      24  356078       1.7152      0.04315
ENSG00000183386    1   38462439   38471199     28      18  356078      0.25925      0.39772
ENSG00000183520    1   38478384   38490497     35      18  356078      0.14951      0.44058
ENSG00000185668    1   38509523   38512450      5       3  356078       2.4156    0.0078551
ENSG00000116954    1   39303869   39325495     76      21  356078       0.3589      0.35984
ENSG00000214114    1   39328162   39339050     35      16  356078      -0.8598      0.80505
ENSG00000131233    1   39339739   39347298     35       9  356078      0.37418      0.35414
ENSG00000158315    1   39350614   39407456    262      39  356078     -0.57395        0.717
ENSG00000174574    1   39456916   39471737     63      10  356078      0.90891       0.1817
ENSG00000168653    1   39491967   39500308     43       7  356078      0.69719      0.24284
ENSG00000127603    1   39549839   39952810   1312      49  356078       1.4216     0.077568
ENSG00000255103    1   39875176   39882154     28      16  356078     -0.31449      0.62342
ENSG00000183682    1   39957318   39995541    162      34  356078      0.97453       0.1649
