GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000121769    1   31838100   31845923     23      13  350053      -1.0685      0.85734
ENSG00000168528    1   31882412   31907527    102      17  350053     -0.36305      0.64172
ENSG00000142910    1   32042086   32053290     27      16  350053       2.5674    0.0051234
ENSG00000121764    1   32083290   32093214     36       9  350053       3.4289   0.00030297
ENSG00000162517    1   32095463   32110838     37       9  350053       3.4131   0.00032113
ENSG00000084636    1   32117848   32169768    173      43  350053       3.1313   0.00087005
ENSG00000134668    1   32256023   32281630     98      25  350053       2.9855    0.0014157
ENSG00000184007    1   32372022   32403988     84      26  350053       1.0136      0.15539
ENSG00000121774    1   32479295   32526460     84      52  350053     -0.28868      0.61359
ENSG00000121775    1   32538503   32568467     73      17  350053        1.912     0.027937
ENSG00000025800    1   32573644   32642169    165      34  350053       1.5768     0.057421
ENSG00000084652    1   32645293   32663886     56      22  350053       1.3411      0.08995
ENSG00000160050    1   32666202   32670991      9       6  350053     -0.27688      0.60906
ENSG00000160051    1   32671236   32674288     15       8  350053      0.92568      0.17731
ENSG00000222046    1   32674695   32681797     28      18  350053      0.56851      0.28485
ENSG00000160055    1   32680040   32687954     25      13  350053       1.0957      0.13661
ENSG00000084623    1   32687971   32697205     26      10  350053       1.6171     0.052931
ENSG00000183615    1   32712818   32714461      5       3  350053       1.6478     0.049694
ENSG00000182866    1   32716840   32751766     83      43  350053      0.18679      0.42591
ENSG00000116478    1   32757708   32799227     71      46  350053      -1.2071       0.8863
ENSG00000175130    1   32799430   32801840      2       1  350053      0.15894      0.43686
ENSG00000162526    1   32818365   32830098     14      10  350053     0.046289      0.48154
ENSG00000225828    1   32826871   32827844      2       1  350053      0.49311      0.31097
ENSG00000160058    1   32830704   32860062     55      36  350053      0.12672      0.44958
ENSG00000273274    1   32930658   32953460     50      23  350053       1.5084      0.06573
ENSG00000160062    1   33004772   33071542    232      19  350053      0.68926      0.24533
ENSG00000176261    1   33086421   33116565    127      17  350053       1.1068       0.1342
ENSG00000162521    1   33116749   33151812    126      13  350053        1.033       0.1508
ENSG00000162520    1   33145507   33168361     77      11  350053      0.99992      0.15867
ENSG00000162522    1   33207492   33240571     92      34  350053       1.6682     0.047635
ENSG00000134684    1   33240840   33283633    122      23  350053       2.6016    0.0046393
ENSG00000116497    1   33282368   33324480    122      32  350053       2.4951    0.0062957
ENSG00000160097    1   33327869   33338093     24      11  350053       2.2182     0.013272
ENSG00000121905    1   33351688   33360247     25      11  350053     -0.34521      0.63503
ENSG00000121900    1   33360196   33367041     19       8  350053     -0.25026      0.59881
ENSG00000116514    1   33402050   33430467     95      22  350053      -1.1523       0.8754
ENSG00000004455    1   33473541   33502512     82      22  350053     -0.24029      0.59495
ENSG00000116525    1   33611000   33647671    143      20  350053       1.6451     0.049976
ENSG00000160094    1   33721908   33766321    125      27  350053       2.8415    0.0022454
ENSG00000184389    1   33772367   33786699     62      16  350053       2.0795     0.018785
ENSG00000134686    1   33789224   33841194    212      34  350053       3.0789    0.0010389
ENSG00000121903    1   33938232   33962105     81      16  350053     -0.91749      0.82056
ENSG00000121904    1   33979609   34631443   2575     236  350053       2.8688    0.0020601
ENSG00000176256    1   34326076   34330392     14       8  350053        1.053      0.14616
ENSG00000142698    1   34632624   34684732    276      38  350053      0.42727      0.33459
ENSG00000189280    1   35220648   35224113     17      10  350053      0.97571       0.1646
ENSG00000189433    1   35225342   35229325     30      18  350053     -0.70186      0.75862
ENSG00000188910    1   35246790   35251967     20       7  350053      0.10649       0.4576
ENSG00000187513    1   35258559   35261351     16       6  350053      0.82569      0.20449
ENSG00000163866    1   35315963   35325417     39      16  350053     -0.20415      0.58088
ENSG00000116544    1   35331037   35391083    143      47  350053       1.1792      0.11915
ENSG00000243749    1   35447127   35450948     11       3  350053     -0.14089      0.55602
ENSG00000163867    1   35451766   35497569    127      10  350053      0.46006      0.32274
ENSG00000197056    1   35525387   35581460    134      20  350053       1.1528       0.1245
ENSG00000116560    1   35641981   35658766     60      11  350053     -0.17749      0.57044
ENSG00000146463    1   35734444   35887545    371      34  350053      0.97602      0.16453
ENSG00000142687    1   35899091   36023037    295      34  350053      0.93225       0.1756
ENSG00000020129    1   36023311   36032380     24      10  350053     0.055374      0.47792
ENSG00000116819    1   36038971   36060929     45      17  350053      0.98543      0.16221
ENSG00000126067    1   36040259   36107445    125      32  350053       1.0756      0.14105
ENSG00000142686    1   36179477   36184790     13       7  350053       1.3024     0.096391
ENSG00000092853    1   36185819   36235568     91      21  350053       1.2008      0.11492
ENSG00000134698    1   36273231   36323491    106      29  350053       1.1979      0.11547
ENSG00000092847    1   36335412   36395211    139      38  350053      0.58319      0.27988
ENSG00000126070    1   36396364   36522360    225      36  350053      0.93296      0.17542
ENSG00000092850    1   36549676   36553877      7       4  350053       1.7445     0.040534
ENSG00000116863    1   36554453   36559533     14       9  350053     -0.29585      0.61633
ENSG00000171812    1   36560840   36591305    100      21  350053      0.64918      0.25811
ENSG00000054116    1   36602170   36621654     56      12  350053       1.7699     0.038375
ENSG00000116871    1   36621751   36646450     49      14  350053      0.85603      0.19599
ENSG00000054118    1   36690017   36770958    166      25  350053       1.4772     0.069807
ENSG00000214193    1   36771889   36793544     55      21  350053       1.0272      0.15215
ENSG00000142694    1   36787631   36790567      8       5  350053       0.8365      0.20144
ENSG00000196182    1   36805225   36851525    106      23  350053         1.09      0.13786
ENSG00000181817    1   36859031   36863493     36       5  350053   -0.0020065       0.5008
ENSG00000116885    1   36883507   36916086    176      13  350053       1.0333      0.15072
ENSG00000116898    1   36921362   36930040     52      10  350053      0.84237      0.19979
ENSG00000119535    1   36931644   36948915     70      23  350053      0.65087      0.25756
ENSG00000163873    1   37261128   37499844    733      95  350053      0.80701      0.20983
ENSG00000163874    1   37940119   37949978     29      15  350053       2.6365    0.0041878
ENSG00000163875    1   37955561   37980420    111      24  350053     -0.84312      0.80042
ENSG00000163877    1   38000050   38019945     66      19  350053     -0.67074      0.74881
ENSG00000163879    1   38022520   38032458     47      16  350053     -0.12233      0.54868
ENSG00000134697    1   38032413   38061586    114      29  350053     -0.90132      0.81629
ENSG00000169218    1   38076821   38100595     98      25  350053     -0.63462      0.73716
ENSG00000116922    1   38147242   38158007     57       9  350053       1.1043      0.13474
ENSG00000134690    1   38158073   38175391     73      18  350053     -0.42359      0.66407
ENSG00000183317    1   38181646   38230824    249      34  350053      0.48077      0.31534
ENSG00000185090    1   38259721   38267278     17       8  350053      0.27516       0.3916
ENSG00000196449    1   38268614   38273865     14       4  350053     -0.75413      0.77461
ENSG00000197982    1   38273473   38275126      2       1  350053      -1.1749      0.87998
ENSG00000188786    1   38275239   38325292    128      32  350053    -0.041709      0.51663
ENSG00000204084    1   38326369   38412729    326      37  350053      0.49626      0.30985
ENSG00000183431    1   38422647   38456019    143      24  350053       1.2957     0.097546
ENSG00000183386    1   38462439   38471199     28      18  350053      0.21608      0.41446
ENSG00000183520    1   38478384   38490497     35      18  350053       1.8786     0.030146
ENSG00000185668    1   38509523   38512450      5       3  350053       1.2669       0.1026
ENSG00000116954    1   39303869   39325495     76      21  350053       0.9886      0.16143
ENSG00000214114    1   39328162   39339050     35      16  350053     0.033742      0.48654
ENSG00000131233    1   39339739   39347298     35       9  350053     -0.65609      0.74412
ENSG00000158315    1   39350614   39407456    262      39  350053          1.9     0.028716
ENSG00000174574    1   39456916   39471737     63      10  350053      0.53246       0.2972
ENSG00000168653    1   39491967   39500308     43       7  350053       1.2891     0.098674
ENSG00000127603    1   39549839   39952810   1312      49  350053      -1.1438      0.87365
ENSG00000255103    1   39875176   39882154     28      16  350053      0.32631      0.37209
ENSG00000183682    1   39957318   39995541    162      34  350053     -0.78183      0.78284
