GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000121766    1   31769832   31838569    218      20  354788       2.0088      0.02228
ENSG00000121769    1   31838100   31845923     23      13  354788       1.4615     0.071941
ENSG00000168528    1   31882412   31907527    102      17  354788       1.8593      0.03149
ENSG00000142910    1   32042086   32053290     27      16  354788       3.0625    0.0010974
ENSG00000121764    1   32083290   32093214     36       9  354788       4.5228    3.051e-06
ENSG00000162517    1   32095463   32110838     37       9  354788       4.3446   6.9769e-06
ENSG00000084636    1   32117848   32169768    173      43  354788       6.1267   4.4868e-10
ENSG00000134668    1   32256023   32281630     98      25  354788       1.7278     0.042016
ENSG00000184007    1   32372022   32403988     84      26  354788       2.6343    0.0042158
ENSG00000121774    1   32479295   32526460     84      52  354788       2.8324    0.0023104
ENSG00000121775    1   32538503   32568467     73      17  354788       2.9195    0.0017528
ENSG00000025800    1   32573644   32642169    165      34  354788       3.1732   0.00075391
ENSG00000084652    1   32645293   32663886     56      22  354788       2.9025    0.0018507
ENSG00000160050    1   32666202   32670991      9       6  354788     -0.60191      0.72638
ENSG00000160051    1   32671236   32674288     15       8  354788       3.2202   0.00064043
ENSG00000222046    1   32674695   32681797     28      18  354788       3.2963   0.00048988
ENSG00000160055    1   32680040   32687954     25      13  354788       3.1081    0.0009414
ENSG00000084623    1   32687971   32697205     26      10  354788       2.9958    0.0013684
ENSG00000183615    1   32712818   32714461      5       3  354788      0.26105      0.39703
ENSG00000182866    1   32716840   32751766     83      43  354788       1.9968     0.022921
ENSG00000116478    1   32757708   32799227     71      46  354788       1.6617     0.048286
ENSG00000175130    1   32799430   32801840      2       1  354788      -1.4613      0.92804
ENSG00000162526    1   32818365   32830098     14      10  354788      0.42155      0.33668
ENSG00000225828    1   32826871   32827844      2       1  354788     -0.41681      0.66159
ENSG00000160058    1   32830704   32860062     55      36  354788       2.2507     0.012204
ENSG00000273274    1   32930658   32953460     50      23  354788       2.6646    0.0038535
ENSG00000160062    1   33004772   33071542    232      19  354788       1.0988      0.13593
ENSG00000176261    1   33086421   33116565    127      17  354788      0.67423      0.25008
ENSG00000162521    1   33116749   33151812    126      13  354788      0.23032      0.40892
ENSG00000162520    1   33145507   33168361     77      11  354788       0.4824      0.31476
ENSG00000162522    1   33207492   33240571     92      34  354788       6.2437   2.1362e-10
ENSG00000134684    1   33240840   33283633    122      23  354788       6.3176    1.328e-10
ENSG00000116497    1   33282368   33324480    122      32  354788       6.4411   5.9309e-11
ENSG00000160097    1   33327869   33338093     24      11  354788       5.3998   3.3355e-08
ENSG00000121905    1   33351688   33360247     25      11  354788       6.5206   3.5002e-11
ENSG00000121900    1   33360196   33367041     19       8  354788       3.4478   0.00028256
ENSG00000116514    1   33402050   33430467     95      22  354788        5.355   4.2778e-08
ENSG00000004455    1   33473541   33502512     82      22  354788       1.3248     0.092613
ENSG00000116525    1   33611000   33647671    143      20  354788      0.73961      0.22977
ENSG00000160094    1   33721908   33766321    125      27  354788        3.208   0.00066831
ENSG00000184389    1   33772367   33786699     62      16  354788       5.4603   2.3763e-08
ENSG00000134686    1   33789224   33841194    212      34  354788       5.5661   1.3027e-08
ENSG00000121903    1   33938232   33962105     81      16  354788       1.2769      0.10082
ENSG00000121904    1   33979609   34631443   2575     236  354788       8.4854   1.0753e-17
ENSG00000176256    1   34326076   34330392     14       8  354788       3.7112   0.00010313
ENSG00000142698    1   34632624   34684732    276      38  354788      0.67818      0.24883
ENSG00000189280    1   35220648   35224113     17      10  354788     -0.37981      0.64796
ENSG00000189433    1   35225342   35229325     30      18  354788      0.89218      0.18615
ENSG00000188910    1   35246790   35251967     20       7  354788       0.1703      0.43239
ENSG00000187513    1   35258559   35261351     16       6  354788       1.3001      0.09679
ENSG00000163866    1   35315963   35325417     39      16  354788      -0.5073      0.69403
ENSG00000116544    1   35331037   35391083    143      47  354788      -0.5367      0.70426
ENSG00000243749    1   35447127   35450948     11       3  354788     -0.49003      0.68795
ENSG00000163867    1   35451766   35497569    127      10  354788     -0.59855      0.72526
ENSG00000197056    1   35525387   35581460    134      20  354788     -0.38414      0.64956
ENSG00000116560    1   35641981   35658766     60      11  354788      0.23078      0.40874
ENSG00000146463    1   35734444   35887545    371      34  354788     -0.40494      0.65724
ENSG00000142687    1   35899091   36023037    295      34  354788     0.012905      0.49485
ENSG00000020129    1   36023311   36032380     24      10  354788     -0.10784      0.54294
ENSG00000116819    1   36038971   36060929     45      17  354788      0.44394      0.32854
ENSG00000126067    1   36040259   36107445    125      32  354788     -0.12324      0.54904
ENSG00000142686    1   36179477   36184790     13       7  354788       0.6417      0.26053
ENSG00000092853    1   36185819   36235568     91      21  354788     0.067432      0.47312
ENSG00000134698    1   36273231   36323491    106      29  354788      0.10411      0.45854
ENSG00000092847    1   36335412   36395211    139      38  354788      0.15792      0.43726
ENSG00000126070    1   36396364   36522360    225      36  354788         0.22      0.41293
ENSG00000092850    1   36549676   36553877      7       4  354788      0.46914      0.31948
ENSG00000116863    1   36554453   36559533     14       9  354788     -0.37382      0.64573
ENSG00000171812    1   36560840   36591305    100      21  354788      0.82313      0.20522
ENSG00000054116    1   36602170   36621654     56      12  354788       1.1612      0.12278
ENSG00000116871    1   36621751   36646450     49      14  354788        2.838    0.0022696
ENSG00000054118    1   36690017   36770958    166      25  354788     -0.72863      0.76688
ENSG00000214193    1   36771889   36793544     55      21  354788     -0.99449      0.84001
ENSG00000142694    1   36787631   36790567      8       5  354788     -0.61765       0.7316
ENSG00000196182    1   36805225   36851525    106      23  354788       -1.233      0.89122
ENSG00000181817    1   36859031   36863493     36       5  354788      0.94751      0.17169
ENSG00000116885    1   36883507   36916086    176      13  354788    -0.019611      0.50782
ENSG00000116898    1   36921362   36930040     52      10  354788     -0.40837       0.6585
ENSG00000119535    1   36931644   36948915     70      23  354788      -1.2029      0.88548
ENSG00000163873    1   37261128   37499844    733      95  354788       0.2135      0.41547
ENSG00000163874    1   37940119   37949978     29      15  354788      0.32911      0.37104
ENSG00000163875    1   37955561   37980420    111      24  354788       1.3788     0.083985
ENSG00000163877    1   38000050   38019945     66      19  354788       1.7482     0.040215
ENSG00000163879    1   38022520   38032458     47      16  354788        2.182     0.014554
ENSG00000134697    1   38032413   38061586    114      29  354788       1.9616     0.024906
ENSG00000169218    1   38076821   38100595     98      25  354788        2.234     0.012741
ENSG00000116922    1   38147242   38158007     57       9  354788      0.78686      0.21568
ENSG00000134690    1   38158073   38175391     73      18  354788     -0.25813      0.60185
ENSG00000183317    1   38181646   38230824    249      34  354788       1.0002       0.1586
ENSG00000185090    1   38259721   38267278     17       8  354788       1.5863     0.056337
ENSG00000196449    1   38268614   38273865     14       4  354788     -0.29827      0.61725
ENSG00000197982    1   38273473   38275126      2       1  354788     -0.14968      0.55949
ENSG00000188786    1   38275239   38325292    128      32  354788     -0.70754      0.76039
ENSG00000204084    1   38326369   38412729    326      37  354788     -0.28087      0.61059
ENSG00000183431    1   38422647   38456019    143      24  354788     -0.40105      0.65581
ENSG00000183386    1   38462439   38471199     28      18  354788     -0.16198      0.56434
ENSG00000183520    1   38478384   38490497     35      18  354788       1.0699      0.14233
ENSG00000185668    1   38509523   38512450      5       3  354788      0.66246      0.25384
ENSG00000116954    1   39303869   39325495     76      21  354788      0.58661      0.27873
ENSG00000214114    1   39328162   39339050     35      16  354788       1.8542     0.031854
ENSG00000131233    1   39339739   39347298     35       9  354788      0.56125      0.28731
ENSG00000158315    1   39350614   39407456    262      39  354788      0.80851       0.2094
ENSG00000174574    1   39456916   39471737     63      10  354788       2.4368    0.0074081
ENSG00000168653    1   39491967   39500308     43       7  354788       0.6163      0.26885
ENSG00000127603    1   39549839   39952810   1312      49  354788       3.9242   4.3508e-05
ENSG00000255103    1   39875176   39882154     28      16  354788       3.6954   0.00010975
ENSG00000183682    1   39957318   39995541    162      34  354788       3.7704   8.1508e-05
