GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000121769    1   31838100   31845923     23      13  358695       1.3277     0.092138
ENSG00000168528    1   31882412   31907527    102      17  358695      0.46347      0.32151
ENSG00000142910    1   32042086   32053290     27      16  358695       1.1623      0.12255
ENSG00000121764    1   32083290   32093214     36       9  358695    -0.083549      0.53329
ENSG00000162517    1   32095463   32110838     37       9  358695     -0.04218      0.51682
ENSG00000084636    1   32117848   32169768    173      43  358695       1.9216     0.027328
ENSG00000134668    1   32256023   32281630     98      25  358695          1.6     0.054795
ENSG00000184007    1   32372022   32403988     84      26  358695       2.1803     0.014617
ENSG00000121774    1   32479295   32526460     84      52  358695       2.0678     0.019328
ENSG00000121775    1   32538503   32568467     73      17  358695      0.49808      0.30921
ENSG00000025800    1   32573644   32642169    165      34  358695      0.92911      0.17642
ENSG00000084652    1   32645293   32663886     56      22  358695       1.5489     0.060702
ENSG00000160050    1   32666202   32670991      9       6  358695      -1.5211      0.93588
ENSG00000160051    1   32671236   32674288     15       8  358695     -0.10097      0.54021
ENSG00000222046    1   32674695   32681797     28      18  358695      0.72336      0.23473
ENSG00000160055    1   32680040   32687954     25      13  358695        1.246      0.10637
ENSG00000084623    1   32687971   32697205     26      10  358695     -0.47576      0.68288
ENSG00000183615    1   32712818   32714461      5       3  358695      0.91492      0.18012
ENSG00000182866    1   32716840   32751766     83      43  358695       1.4516     0.073313
ENSG00000116478    1   32757708   32799227     71      46  358695       2.9039     0.001843
ENSG00000175130    1   32799430   32801840      2       1  358695      -1.1252      0.86975
ENSG00000162526    1   32818365   32830098     14      10  358695      0.45398      0.32492
ENSG00000225828    1   32826871   32827844      2       1  358695     -0.46791      0.68008
ENSG00000160058    1   32830704   32860062     55      36  358695       1.7601     0.039194
ENSG00000273274    1   32930658   32953460     50      23  358695      0.59345      0.27644
ENSG00000160062    1   33004772   33071542    232      19  358695      0.75305      0.22571
ENSG00000176261    1   33086421   33116565    127      17  358695      -1.0018      0.84179
ENSG00000162521    1   33116749   33151812    126      13  358695     -0.37689      0.64687
ENSG00000162520    1   33145507   33168361     77      11  358695     -0.37456      0.64601
ENSG00000162522    1   33207492   33240571     92      34  358695     -0.26003      0.60258
ENSG00000134684    1   33240840   33283633    122      23  358695     -0.58223       0.7198
ENSG00000116497    1   33282368   33324480    122      32  358695     -0.52776      0.70117
ENSG00000160097    1   33327869   33338093     24      11  358695     -0.27472      0.60823
ENSG00000121905    1   33351688   33360247     25      11  358695      -0.4556      0.67566
ENSG00000121900    1   33360196   33367041     19       8  358695     0.046573      0.48143
ENSG00000116514    1   33402050   33430467     95      22  358695     -0.77996      0.78229
ENSG00000004455    1   33473541   33502512     82      22  358695     -0.37697       0.6469
ENSG00000116525    1   33611000   33647671    143      20  358695        1.372     0.085036
ENSG00000160094    1   33721908   33766321    125      27  358695       0.8312      0.20293
ENSG00000184389    1   33772367   33786699     62      16  358695       2.6634    0.0038676
ENSG00000134686    1   33789224   33841194    212      34  358695       2.2268     0.012979
ENSG00000121903    1   33938232   33962105     81      16  358695       3.1972   0.00069388
ENSG00000121904    1   33979609   34631443   2575     236  358695       1.7151     0.043164
ENSG00000176256    1   34326076   34330392     14       8  358695       1.3525     0.088111
ENSG00000142698    1   34632624   34684732    276      38  358695      0.76902      0.22094
ENSG00000189280    1   35220648   35224113     17      10  358695       1.9125     0.027907
ENSG00000189433    1   35225342   35229325     30      18  358695    0.0097844       0.4961
ENSG00000188910    1   35246790   35251967     20       7  358695      0.64915      0.25812
ENSG00000187513    1   35258559   35261351     16       6  358695       1.2491      0.10581
ENSG00000163866    1   35315963   35325417     39      16  358695      0.79081      0.21453
ENSG00000116544    1   35331037   35391083    143      47  358695     -0.60169      0.72631
ENSG00000243749    1   35447127   35450948     11       3  358695     0.091456      0.46357
ENSG00000163867    1   35451766   35497569    127      10  358695     -0.22455      0.58884
ENSG00000197056    1   35525387   35581460    134      20  358695      0.40788      0.34168
ENSG00000116560    1   35641981   35658766     60      11  358695     -0.25674      0.60131
ENSG00000146463    1   35734444   35887545    371      34  358695     -0.19949      0.57906
ENSG00000142687    1   35899091   36023037    295      34  358695      -0.5479      0.70812
ENSG00000020129    1   36023311   36032380     24      10  358695      -1.3757      0.91554
ENSG00000116819    1   36038971   36060929     45      17  358695     -0.23556      0.59311
ENSG00000126067    1   36040259   36107445    125      32  358695      -0.1021      0.54066
ENSG00000142686    1   36179477   36184790     13       7  358695       2.0922      0.01821
ENSG00000092853    1   36185819   36235568     91      21  358695       2.4541    0.0070628
ENSG00000134698    1   36273231   36323491    106      29  358695        2.992    0.0013859
ENSG00000092847    1   36335412   36395211    139      38  358695       1.8466     0.032404
ENSG00000126070    1   36396364   36522360    225      36  358695       1.9765     0.024051
ENSG00000092850    1   36549676   36553877      7       4  358695      0.77166      0.22016
ENSG00000116863    1   36554453   36559533     14       9  358695       1.7074     0.043875
ENSG00000171812    1   36560840   36591305    100      21  358695       1.8725     0.030571
ENSG00000054116    1   36602170   36621654     56      12  358695       1.7487     0.040173
ENSG00000116871    1   36621751   36646450     49      14  358695        1.439      0.07507
ENSG00000054118    1   36690017   36770958    166      25  358695       1.3989     0.080919
ENSG00000214193    1   36771889   36793544     55      21  358695       1.6967     0.044879
ENSG00000142694    1   36787631   36790567      8       5  358695       3.3283    0.0004369
ENSG00000196182    1   36805225   36851525    106      23  358695       1.0819      0.13965
ENSG00000181817    1   36859031   36863493     36       5  358695       0.9862      0.16202
ENSG00000116885    1   36883507   36916086    176      13  358695      0.45724      0.32375
ENSG00000116898    1   36921362   36930040     52      10  358695      0.39387      0.34684
ENSG00000119535    1   36931644   36948915     70      23  358695     -0.96921      0.83378
ENSG00000163873    1   37261128   37499844    733      95  358695       1.9494     0.025624
ENSG00000163874    1   37940119   37949978     29      15  358695      0.56217        0.287
ENSG00000163875    1   37955561   37980420    111      24  358695      0.95532      0.16971
ENSG00000163877    1   38000050   38019945     66      19  358695       1.4597     0.072183
ENSG00000163879    1   38022520   38032458     47      16  358695       1.5691     0.058312
ENSG00000134697    1   38032413   38061586    114      29  358695       1.4434     0.074453
ENSG00000169218    1   38076821   38100595     98      25  358695       1.0019      0.15819
ENSG00000116922    1   38147242   38158007     57       9  358695      0.56586      0.28574
ENSG00000134690    1   38158073   38175391     73      18  358695       1.1899      0.11704
ENSG00000183317    1   38181646   38230824    249      34  358695       1.5034     0.066365
ENSG00000185090    1   38259721   38267278     17       8  358695     -0.62955      0.73551
ENSG00000196449    1   38268614   38273865     14       4  358695      0.41353      0.33961
ENSG00000197982    1   38273473   38275126      2       1  358695       1.3829     0.083347
ENSG00000188786    1   38275239   38325292    128      32  358695      0.13823      0.44503
ENSG00000204084    1   38326369   38412729    326      37  358695     -0.65978       0.7453
ENSG00000183431    1   38422647   38456019    143      24  358695     -0.95585      0.83042
ENSG00000183386    1   38462439   38471199     28      18  358695       1.8527     0.031965
ENSG00000183520    1   38478384   38490497     35      18  358695        2.504    0.0061407
ENSG00000185668    1   38509523   38512450      5       3  358695      -0.1402      0.55575
ENSG00000116954    1   39303869   39325495     76      21  358695       1.6899     0.045522
ENSG00000214114    1   39328162   39339050     35      16  358695      0.33819      0.36761
ENSG00000131233    1   39339739   39347298     35       9  358695      0.62905      0.26466
ENSG00000158315    1   39350614   39407456    262      39  358695      0.92301        0.178
ENSG00000174574    1   39456916   39471737     63      10  358695     -0.58054      0.71922
ENSG00000168653    1   39491967   39500308     43       7  358695     -0.17374      0.56896
ENSG00000127603    1   39549839   39952810   1312      49  358695    -0.040384      0.51611
ENSG00000255103    1   39875176   39882154     28      16  358695     0.052854      0.47892
ENSG00000183682    1   39957318   39995541    162      34  358695      -2.0299      0.97882
