s_het,trait,h2_mean,h2_se
0.008690106252756746,trait_4,2.4715134129011544,1.5464881905943282
0.00935701419314413,trait_4,3.0460791243755376,1.2399858327977995
0.010082352642653428,trait_4,2.369081946921058,1.5381562143597267
0.010864857196144929,trait_4,4.149040901813347,3.0208105833281604
0.011697148211958244,trait_4,2.9080461387883987,2.7841167053519422
0.012636912733902422,trait_4,1.3711688810557376,0.9927070885431576
0.013584475177961842,trait_4,2.002143087959884,1.7347133282267064
0.014642109719183349,trait_4,2.246171276539686,1.864032188970527
0.015728551197038813,trait_4,8.896955548896814,4.641934705140331
0.016821780897369437,trait_4,0.8806967335130619,1.491845458647859
0.01791487656118962,trait_4,2.6231907880820104,1.1379417342984677
0.01923288121740115,trait_4,3.155606380744353,1.908536975739948
0.020554876003753587,trait_4,2.385785044748452,1.4996460062223171
0.021974797272656194,trait_4,-0.5647322898979966,3.706618155447612
0.023483130404071163,trait_4,2.5517716117397646,1.817467867617876
0.02513824357470839,trait_4,1.4405580645399851,1.3474882555259493
0.026831828711314006,trait_4,5.351947238102566,4.148339032276383
0.02854345414403966,trait_4,1.0045632315264743,0.8823392925172563
0.03042365167377321,trait_4,2.050100913302802,1.472747868055544
0.03259303277185348,trait_4,2.3016145096392875,3.784608035508772
0.034696581831184535,trait_4,1.4095976549294686,1.1432179467614545
0.03718177705268123,trait_4,1.6549940033783213,4.057493429565056
0.03987063872238935,trait_4,2.3044499660559765,1.2776771679829884
0.04275352530238028,trait_4,3.4056820011435502,4.142904987437405
0.04579986514220467,trait_4,0.396524000618952,1.801052520793229
0.04895336207969619,trait_4,3.072252469012794,1.999108617068192
0.05232499112196417,trait_4,4.969145545597364,4.523030406642056
0.0555444789689538,trait_4,3.0374155887881,1.349317037028435
0.05909747787752931,trait_4,2.2219807538120864,2.126963617402029
0.06320473505182052,trait_4,3.2943084262387243,1.472625547088859
0.06713113201764222,trait_4,0.976617597737145,0.6581540348378806
0.07217435720094216,trait_4,5.607134804460925,4.281597534388754
0.07745158597792613,trait_4,2.3910394816938165,1.8722065061330675
0.08285462375016509,trait_4,1.162037106384064,1.2852391838585906
0.08868568267182965,trait_4,1.193563107040031,1.248882887577632
0.09491979353808683,trait_4,7.460629732843492,4.014442469123027
0.10154335415542508,trait_4,2.9006877837594787,2.260218484648069
0.1084964164619053,trait_4,2.854423687082271,1.664598882324804
0.1176485761071036,trait_4,4.306938343070623,2.627830447967748
0.1265507950382996,trait_4,2.356682315278436,0.8233771370200117
0.13627793391299828,trait_4,3.0164469586863087,1.156526711336622
0.14814654598456947,trait_4,2.949453728730607,1.0765393949886382
0.16207664999229415,trait_4,6.891272992236371,2.838445364195541
0.17652731863755114,trait_4,3.02613961442462,1.143519861212935
0.19327161849653599,trait_4,4.407195317205627,2.331647252936072
0.21410662368338973,trait_4,7.772537536946601,3.4858594428887977
0.2396005124717016,trait_4,4.4200216331045326,1.6407471380296352
0.27098793507321106,trait_4,3.505810400762477,1.2547393480228823
0.31555140076876287,trait_4,9.456707607507973,3.294126256170128
0.3894170665239327,trait_4,7.140201927483506,2.795976358771599
0.5493683378005245,trait_4,6.281366762155392,1.87690746232636
0.00043768897714566407,trait_5,0.7875040248668617,3.391512274714212
0.0005938844349140941,trait_5,3.306976711404047,2.2304959036236003
0.0006727167870823674,trait_5,2.033001936920423,1.892647335911128
0.0007417216646625896,trait_5,4.3902335267618176,3.5312503100736627
0.000803726423045055,trait_5,1.6877250562355812,2.1817070832373537
0.0008593240990834952,trait_5,1.82646615755502,1.4926691499072933
0.0009196474343734133,trait_5,0.9702384608871438,1.2686376353757118
0.0009803443162992164,trait_5,1.4177996736614948,2.690619266932411
0.0010369841429356927,trait_5,1.2286510247256257,1.3555582819434715
0.0010954767709720338,trait_5,4.306347052157772,3.2673198647341595
0.001156078705128668,trait_5,2.689157035949941,1.626780174736071
0.0012181543897627533,trait_5,0.8853839761233558,1.1011345958582106
0.0012754969552963324,trait_5,3.698656043170299,2.438546075750563
0.0013380527833879224,trait_5,3.1536585175088057,3.1656967450303566
0.0014034476999998128,trait_5,2.52025698800422,2.1697954283856222
0.0014703472179824584,trait_5,3.93132642631578,3.5062521362789907
0.0015438949583376777,trait_5,-0.1441208031394368,2.0709129927580947
0.001610168191272166,trait_5,3.133026703882253,1.434259924083266
0.0016861952754249915,trait_5,1.9229175118600397,2.1915902329175947
0.0017770648678699734,trait_5,2.1748913881520515,1.9859553419734888
0.001865708018703894,trait_5,4.05120520369702,3.273249734874835
0.001956644786823176,trait_5,1.6514809093801828,1.4807000188235413
0.002060900029180725,trait_5,2.4240736654275583,2.830730358593676
0.002152626233460531,trait_5,4.181107438254041,2.3426731201536795
0.002251664719600263,trait_5,4.387013419904491,3.8729779582829607
0.00235923089204533,trait_5,3.122403244465997,3.705956810774368
0.0024615778201488425,trait_5,5.735471385593452,4.54327870080312
0.002570494385979661,trait_5,1.516564408006077,2.913041570715653
0.0026880143938347876,trait_5,2.150143662741689,2.8910967417609723
0.002821417809368385,trait_5,1.2447915742805191,1.1794920427647515
0.002961987759897698,trait_5,3.3413717978849835,3.8804629466163103
0.0030878711205727287,trait_5,1.319728561536188,1.468183927479101
0.00323394431034005,trait_5,4.164890284652291,3.075337252498893
0.003401703850235672,trait_5,4.969242817899931,3.597457315943548
0.0035722217715791734,trait_5,3.5415371026539764,2.800998288008552
0.003750173533721424,trait_5,5.679151503209033,2.927395908137993
0.003928426257257509,trait_5,1.3373529127798731,2.98279496772622
0.00412089727885868,trait_5,0.2671582743069512,1.998422753087068
0.004344903161525389,trait_5,2.3744989457913146,2.2821820010388723
0.004591951239482306,trait_5,2.34129482178605,2.4713405231596988
0.0048707550860475676,trait_5,0.4532038555389053,1.6728284482389304
0.005129984983482793,trait_5,4.297221750913063,4.4286981501944735
0.005430611560829618,trait_5,1.0713804595020806,2.1215549332656094
0.005775242493700895,trait_5,2.4740900914171067,1.6533844686024937
0.006192369906657724,trait_5,1.356343328310477,1.8336870770838127
0.006650655252018835,trait_5,2.076591165287718,1.239158696513539
0.007102890833197305,trait_5,5.102131315239944,3.568453883677875
0.007621838078982732,trait_5,2.981687524729439,2.7058787799506643
0.008145398230721584,trait_5,2.2295359886426507,2.359886561434592
0.008690106252756746,trait_5,2.9420529502144306,2.282008812940417
0.00935701419314413,trait_5,4.609799320682586,2.581756410166019
0.010082352642653428,trait_5,2.5468412285235806,1.8045563784256835
0.010864857196144929,trait_5,3.174751715961614,2.09143245605232
0.011697148211958244,trait_5,1.844578965095956,1.3637275390737855
0.012636912733902422,trait_5,1.7698470018252694,2.602681550631404
0.013584475177961842,trait_5,1.824371131295108,1.55357167457461
0.014642109719183349,trait_5,2.561102707009535,2.854148580775054
0.015728551197038813,trait_5,5.110258283709845,2.5253551931689984
0.016821780897369437,trait_5,0.6439642010104754,1.3244590097644393
0.01791487656118962,trait_5,3.5732947369212456,2.345372028566976
0.01923288121740115,trait_5,2.4198514862599803,1.3066085376446004
0.020554876003753587,trait_5,3.037193570608609,2.354821479505551
0.021974797272656194,trait_5,-0.0539904662062575,2.448908450039436
0.023483130404071163,trait_5,2.2356714766669525,2.1841090368538767
0.02513824357470839,trait_5,1.7191699883952487,2.204364391918689
0.026831828711314006,trait_5,2.630708958218201,1.93006574906318
0.02854345414403966,trait_5,0.9177296416663044,1.948051925380461
0.03042365167377321,trait_5,1.646417842307361,2.0363894658098243
0.03259303277185348,trait_5,1.6715003944565985,2.097630966447607
0.034696581831184535,trait_5,1.6280170335989232,1.7656125361561483
0.03718177705268123,trait_5,1.1319695376402903,2.429914867273207
0.03987063872238935,trait_5,3.6351516281973817,2.733039026492071
0.04275352530238028,trait_5,2.4079521188450936,3.4207092835739608
0.04579986514220467,trait_5,0.595318586627036,0.9727035670788072
0.04895336207969619,trait_5,1.894166511436224,0.8770065199166516
0.05232499112196417,trait_5,2.5493182305280184,2.059348932700052
0.0555444789689538,trait_5,5.903787561929549,3.415333411863623
0.05909747787752931,trait_5,1.7079752436672502,1.246762792331347
0.06320473505182052,trait_5,2.463110071622227,1.0300880024489516
0.06713113201764222,trait_5,0.9176883298027853,0.7103285070690945
0.07217435720094216,trait_5,2.5561159435429746,1.447911557373043
0.07745158597792613,trait_5,2.320815431685494,1.8290984016196945
0.08285462375016509,trait_5,0.951032466078694,0.758379822497815
0.08868568267182965,trait_5,1.0654495549739336,1.4978616932449855
0.09491979353808683,trait_5,3.898946635255288,2.1442538327139355
0.10154335415542508,trait_5,2.264454046599409,1.5199551525256845
0.1084964164619053,trait_5,2.448702500109764,1.3831494854024289
0.1176485761071036,trait_5,1.6884415736512133,0.7711083496377192
0.1265507950382996,trait_5,2.84677568643157,1.1214740143434876
0.13627793391299828,trait_5,3.176110323500926,1.3799845714405594
0.14814654598456947,trait_5,4.196479565423674,1.9756686866901827
0.16207664999229415,trait_5,3.3953059930403127,1.1807157975998726
0.17652731863755114,trait_5,3.80798245441484,1.8830021017681589
0.19327161849653599,trait_5,5.801467338021457,3.977189827411401
0.21410662368338973,trait_5,2.72082063001031,0.8905150843235266
0.2396005124717016,trait_5,3.2237505119833183,1.109122409680641
0.27098793507321106,trait_5,4.643663329655915,1.995755689342373
0.31555140076876287,trait_5,7.195275243130307,2.44169736775
0.3894170665239327,trait_5,3.5880004403165837,1.2085339242507225
0.5493683378005245,trait_5,5.091216553865224,1.461563930076363
0.00043768897714566407,trait_6,0.8129979962846647,1.6926016379602469
0.0005938844349140941,trait_6,5.379636830168984,4.603445368744045
0.0006727167870823674,trait_6,1.3342749091912691,1.208173139796779
0.0007417216646625896,trait_6,6.045592609443218,5.339417015232151
0.000803726423045055,trait_6,1.2892232909628722,1.4105201304974633
0.0008593240990834952,trait_6,1.8762709569990657,2.2437537506531533
0.0009196474343734133,trait_6,0.9690861215121008,0.9100956550894236
0.0009803443162992164,trait_6,1.0484470494398963,2.491822232314846
0.0010369841429356927,trait_6,1.0687872758933974,2.7581839421700702
0.0010954767709720338,trait_6,4.754850846018019,3.769748702772408
0.001156078705128668,trait_6,5.049400873372467,4.29332653942642
0.0012181543897627533,trait_6,0.3962127109001228,2.15733351106631
0.0012754969552963324,trait_6,3.868323612986629,2.71284546254508
0.0013380527833879224,trait_6,2.923021330921535,3.0714275485354703
0.0014034476999998128,trait_6,2.1270173567497315,2.2457701723827137
0.0014703472179824584,trait_6,2.947524282922213,2.9431531516760234
0.0015438949583376777,trait_6,-0.0125757457114011,1.6397326928081777
0.001610168191272166,trait_6,3.3432916765892045,1.7783252888325332
0.0016861952754249915,trait_6,1.5644898970075658,1.9502561915254768
0.0017770648678699734,trait_6,2.2244874431444264,2.35529300380486
0.001865708018703894,trait_6,3.544377309664306,2.838937809923469
0.001956644786823176,trait_6,1.780115932262566,2.39291108285758
0.002060900029180725,trait_6,2.997108896367182,4.444342410262295
0.002152626233460531,trait_6,3.854845087010816,2.5522912366792663
0.002251664719600263,trait_6,4.122664613488683,4.274904730432187
0.00235923089204533,trait_6,2.016920944047392,2.145358248230593
0.0024615778201488425,trait_6,6.517385387837285,5.587017718407798
0.002570494385979661,trait_6,1.0789532117228726,1.6712630644237731
0.0026880143938347876,trait_6,1.717266773693425,3.367175308480236
0.002821417809368385,trait_6,0.94524847766256,1.1969529012246851
0.002961987759897698,trait_6,2.3373095905711256,2.3541737970973315
0.0030878711205727287,trait_6,1.131415535914891,1.1856992515125653
0.00323394431034005,trait_6,4.656885381793456,3.58273262015114
0.003401703850235672,trait_6,3.492995104272085,2.262568638508679
0.0035722217715791734,trait_6,3.6448844089849657,3.054120380358649
0.003750173533721424,trait_6,4.493378287652948,2.640721541500957
0.003928426257257509,trait_6,0.9370837111774014,1.5147734366851988
0.00412089727885868,trait_6,-0.0457963703917975,2.332392714795553
0.004344903161525389,trait_6,1.5612312474135823,1.3346388305035903
0.004591951239482306,trait_6,2.138768264616727,2.535038346950451
0.0048707550860475676,trait_6,0.6269563031746519,1.1174785372336635
0.005129984983482793,trait_6,3.545730478012284,3.442357501118639
0.005430611560829618,trait_6,1.0043138096318902,1.077803940280469
0.005775242493700895,trait_6,1.97007230787272,1.2376185608686148
0.006192369906657724,trait_6,1.342780317343321,1.9584621004755016
0.006650655252018835,trait_6,6.072908986105799,6.78009219894285
0.007102890833197305,trait_6,6.789825886650085,5.21539239267772
0.007621838078982732,trait_6,5.4346321383677205,6.450313338813529
0.008145398230721584,trait_6,1.7305923906617062,3.013466163273381
0.008690106252756746,trait_6,1.8770576891276929,1.1190214180755325
0.00935701419314413,trait_6,3.0028293759943763,1.6284834831736716
0.010082352642653428,trait_6,3.362173233804207,2.794613731064149
0.010864857196144929,trait_6,3.441686420230401,2.3595740206046374
0.011697148211958244,trait_6,1.5262104188606864,1.5913879841573002
0.012636912733902422,trait_6,1.3656436784221244,2.333068306296604
0.013584475177961842,trait_6,1.8440619333903931,1.7918526527441392
0.014642109719183349,trait_6,2.141020573728564,2.291206052713473
0.015728551197038813,trait_6,5.146282948255487,2.8158885377503244
0.016821780897369437,trait_6,0.2648586848784987,2.6308141085588543
0.01791487656118962,trait_6,2.773643008212273,1.837681974163852
0.01923288121740115,trait_6,2.701687482775805,1.657098017429584
0.020554876003753587,trait_6,1.675014578273011,0.9928269959805572
0.021974797272656194,trait_6,-0.2368645728108828,2.314296056606368
0.023483130404071163,trait_6,1.5111019462808295,1.0250402758599375
0.02513824357470839,trait_6,1.5035033139936598,1.8420373687567644
0.026831828711314006,trait_6,3.2026394682992905,2.9654675519285294
0.02854345414403966,trait_6,0.860177432612276,1.3521295061427885
0.03042365167377321,trait_6,1.216030557114833,1.0829270034561744
0.03259303277185348,trait_6,1.317772460172556,1.6780654582552683
0.034696581831184535,trait_6,1.423898018241419,1.483523968669138
0.03718177705268123,trait_6,1.0408121638557326,1.5701520376018567
0.03987063872238935,trait_6,4.637863028846791,4.452661961138599
0.04275352530238028,trait_6,1.7868277470401404,1.9256413371603
0.04579986514220467,trait_6,0.5417817336569195,0.847171150375164
0.04895336207969619,trait_6,3.214066805661615,2.483640159738152
0.05232499112196417,trait_6,2.3749773730028294,2.547204696167708
0.0555444789689538,trait_6,3.883045937869938,2.2544435431061918
0.05909747787752931,trait_6,1.3961676347310328,0.8500552224874336
0.06320473505182052,trait_6,2.2271943022002127,0.9062812445464012
0.06713113201764222,trait_6,0.2686167376030468,1.8579999180283184
0.07217435720094216,trait_6,1.9746512869900457,1.03109902450931
0.07745158597792613,trait_6,1.5505389941260137,0.818483711981055
0.08285462375016509,trait_6,0.4649599099595128,2.118846588524877
0.08868568267182965,trait_6,0.9608882908544064,0.8035570988000991
0.09491979353808683,trait_6,2.1473148781045985,0.954962400992266
0.10154335415542508,trait_6,2.177413822819239,1.5129305561819195
0.1084964164619053,trait_6,2.093850214352964,1.084059687530057
